4.287218375573204621e-01,9.713534651366201311e-01,5.677445486774282957e-01,-5.533179589482195571e-01,4.525273964345497557e-01,9.470043027467830443e-01,5.400152398480384530e-01,-7.765426558965662363e-01,-6.386646442060358586e-01,4.037384672387550610e-01,6.454835805950752681e-01,8.764476075264071575e-01,-1.081979859100618002e-02,-2.460452891022525401e-01,-6.001619316778954438e-01
3.914110869768250289e-01,9.941212580538785204e-01,1.278692398480418158e+00,-3.929266263528527481e-01,1.076818504416451550e+00,1.351597129733859148e+00,5.829766250000764094e-01,6.621435061860815319e-01,8.851593980626933922e-01,3.790440524390957799e-01,1.265273519949486225e+00,1.419327890936589842e+00,1.302785113480539936e+00,9.603396258353624759e-01,-1.556263749205996361e-01
5.035379386081647590e-01,8.951914547232801000e-01,8.586580589757298876e-01,-6.250766626321163644e-01,-1.825322001857847543e-01,1.571590102510471265e+00,1.685853641593152985e-01,1.116821207262952420e-01,2.267905881139547497e-01,1.019798979876192502e-01,1.338034321814484784e+00,1.133049053271306006e+00,5.376518593906773891e-01,6.953190874630701401e-01,2.410054391398350204e-01
3.933554626264119669e-01,4.674467433987853360e-01,-9.467692297431352932e-02,-1.143718670944189775e+00,-3.921893450619500232e-01,3.821750372325821155e-01,-5.779038573184196448e-01,-1.294629249898704870e+00,-7.420587151941770987e-01,-9.864168491333283884e-01,-5.743639161160561946e-01,-3.179849289164159987e-01,-1.162511779899328301e+00,-9.334105548016187193e-01,-1.486302960279752394e+00
1.269457857123831745e+00,6.385192729664264100e-01,8.882001045580125709e-01,-3.748314697073198976e-01,4.687025401813397774e-01,1.471477602114569239e+00,6.224181883401560395e-02,-2.878441422619935630e-01,2.579990556287172984e-02,-6.884984452719981884e-02,5.287073209335637625e-01,5.618935642512654649e-01,2.897776306094527743e-01,-1.300433776102956351e-01,-7.359510054312445870e-01
6.043378835655832670e-01,1.451576914131097462e+00,9.261397796406293237e-01,-4.706538154999200807e-01,1.186703360270237262e+00,4.373202799497898918e-01,1.920532472866210538e+00,2.965291413077101867e-01,9.656169444914498579e-01,-9.386956079135262421e-01,-2.826189122430297976e-02,-5.123672431565979846e-01,-1.559330775156124727e-01,1.116503424149763113e+00,3.507597440440085035e-01
-3.636425739457138651e-01,-5.036082604915783634e-01,6.595675735856462163e-01,-9.201873266637796700e-01,-3.451215917013872869e-01,1.018047133688622097e-01,1.986988261915878240e-01,-6.802168928268944592e-01,-9.539869589125768989e-01,8.977137243659127908e-02,5.391668075219768763e-02,5.717635248985303287e-02,-1.529272319391851598e+00,-7.890856294384384073e-01,-1.126574136148803973e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700175645584083184e-01,3.642617923750529063e-01,1.046160638522529052e+00,6.724909583824507653e-01,-1.368803877084047438e-01,-8.652050577985587188e-01,8.003168014490991133e-01,1.512095577121545409e+00,-1.309834051745580430e+00,-7.531007691189127717e-01,4.591354553219362811e-01,2.791534859144828573e-01,-1.310537173573074643e+00,-1.626346869006246365e+00,-1.674521239146756491e-01
2.417746372549699763e-01,-5.001338891817020960e-01,2.004036025855014114e-01,2.700459590283970090e-01,-1.086047353119459880e+00,-8.887738943262135649e-01,-8.334444946879902005e-01,-2.451141533003741713e-01,-1.674552527114061329e+00,-1.608548508286371082e+00,-6.137048734968892916e-01,-1.342926194232237691e+00,-2.175932962952646932e+00,-2.250263525703859457e+00,-1.440780330147300337e+00
8.274609611596186465e-01,1.564075186806166640e+00,7.466240074379222325e-01,1.129280129464777183e+00,-2.800737054307377849e-01,-1.235811773170985839e-01,1.101798116044312437e+00,9.713012931897381241e-01,-8.364603171601013853e-01,-8.251477240700491045e-01,8.839248164703784605e-01,6.440599464307291688e-01,-1.089485262988446612e+00,-1.188689043330110717e+00,-5.415339166401500481e-01
6.182453612147528199e-01,6.589945791887243942e-01,4.038562463603734831e-01,9.092466796630018777e-01,2.913018082734149528e-01,-7.864368000269874592e-01,3.463003533504995235e-01,5.734827518344449704e-01,-7.819291567881893057e-01,-6.104435898416561423e-01,2.628956522882166524e-01,-1.457149379186961913e-01,-1.102884323843619674e+00,-1.161207564864473740e+00,-5.595030522514651272e-01
8.089007883012493405e-01,6.935495963285319698e-01,1.110368458190715141e-01,4.964338438490958350e-01,-2.277107722153577651e-01,-6.442428993557316463e-01,-3.671819584125710634e-01,2.291033409442953805e-01,-1.396268701788665467e+00,-1.198275527086667180e+00,-3.241764984167107011e-01,-7.292102015706586338e-01,-1.622326131034711683e+00,-1.892961629706487292e+00,-1.367798892050219539e+00
1.249765809763170088e+00,4.906872885252112626e-01,8.274071210130897747e-01,1.188222670025822714e+00,1.968980094146332849e-01,-2.747876632564236754e-01,4.295613062356322676e-01,7.298752197342772696e-01,-6.600565077738035358e-01,-3.502914913479843739e-01,1.192558493779301898e+00,2.199502171875762635e-01,-9.624255170080512345e-01,-1.449582174542079160e+00,3.374685761497918657e-01
6.043378835655832670e-01,-7.917653166368486539e-02,-3.422605906986465607e-01,1.844082557771088426e+00,-1.125276159315630631e+00,-4.436389074861867704e-02,7.956933356262902990e-01,9.778186631053299438e-01,-6.742199230323111525e-01,-1.188807047959460794e+00,7.730750764347703585e-01,7.056814312023984570e-01,7.118084162730065056e-01,-2.270132131794807329e+00,-8.788531430493311536e-01
-4.718754580760651240e-01,-2.388748012391837261e-01,5.031907910949642293e-01,8.806270458981357852e-03,-9.391390356566959863e-01,-1.000843984163526157e+00,-7.702846043579074653e-01,-4.469063576798432136e-01,2.440289687718560363e-01,-4.641725703998575980e-01,-1.241055072324415809e+00,-8.478251146579229847e-01,-9.608044368818702274e-01,-7.584420738964396946e-01,-7.529787043231939148e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.306849232510468806e+00,-4.575106521744234933e-02,3.623285596101451511e-01,-3.774024731948824596e-02,-7.098160470813962286e-01,-9.946400311255669813e-01,-5.545303777061533212e-01,4.724026296267018199e-01,-4.267201240509797544e-01,-9.088420840039216353e-01,-1.681156473700076814e+00,-1.967076533643596914e+00,-1.698150417994715777e+00,-6.774175204868984057e-01,-1.564876848743564475e+00
1.090927403546139374e+00,8.483409128606100857e-01,5.023397893872666442e-01,1.412490949586867828e+00,4.638030858391198330e-01,-9.442923470457775803e-01,1.261037038341981109e-01,1.941441721840589496e+00,-2.144306639711580920e-01,-2.060337259473472848e-01,-7.371085145930335036e-01,-6.852892163445156726e-01,-5.877101698274200814e-01,2.077619990924642890e-01,-1.496763673045392318e-01
2.179917931959989008e-01,4.489203253259791970e-01,5.192768112450067697e-02,6.134856375440017606e-01,-6.904794156235303237e-01,-1.002935692290900516e+00,-6.999160379634953300e-01,-2.416147030012835428e-01,-6.574991204454231353e-01,-1.280775855371270255e+00,-1.680014913658453013e+00,-2.139914272318926169e+00,-1.559933226585856314e+00,-9.878154739695678144e-01,-1.821384016093428038e+00
6.994133859742450721e-01,2.520501096687528531e-01,1.982989775907489649e-01,4.609605360292478027e-01,-3.871469414799521558e-01,-6.926981682274548913e-01,-1.028884371673332021e+00,-1.097088709473855173e-01,7.771204854489073555e-02,-1.058207105653193869e+00,-1.370991631610461337e+00,-1.793039153004474029e+00,-1.450605465210247136e+00,-6.089500399339743408e-01,-1.089445948085578264e+00
3.449121024267619018e-01,1.242079933464052210e+00,3.944130044890869491e-01,4.368627575050393341e-01,9.787574396053137782e-02,-1.024959889853160444e+00,-4.366056152465475071e-01,1.560655038875863765e+00,4.893069401236724292e-01,-2.062788053808532751e-01,-1.033671254313675902e+00,-9.508687713831721622e-01,-5.326597310554089804e-01,1.787907897228045440e-01,-5.107399057155840305e-01
3.009435611071991645e-01,9.789238389024919051e-01,9.548627014912377531e-01,3.457632642234062526e-01,-5.007512852704638640e-01,-6.754726091926228637e-01,4.425077175645966698e-01,1.292930860302668572e+00,-4.358518288327786205e-01,-7.496561238772120328e-01,-6.471590762566193922e-01,-1.303211618056312027e+00,-2.426973135252169511e-01,-8.852977775877531874e-01,-6.846053035866469516e-01
6.043378835655832670e-01,-2.826145826658704729e-01,1.553410339657269601e-01,1.550151668767125734e+00,6.208904360838700676e-01,-1.160898408243563384e+00,-1.276881037388891027e+00,-8.435141245065014282e-01,-2.356818490452127768e-01,1.063022674180877924e+00,-2.681359843311064139e-01,-1.728389615370707233e+00,-9.892617909010479327e-01,-1.201621401397118483e+00,-8.212545188850393085e-01
5.793312851132961239e-01,1.788197144313640741e-01,-9.431615974695608529e-01,-6.207165042305504699e-01,2.544812387950703414e-01,3.679180506946509444e-01,-7.964989061984363294e-01,1.845434249965970386e-01,-1.492288797871490047e+00,-8.606734931755855023e-02,2.464912376436584340e-02,-1.032529023419068936e+00,-6.764940207884011514e-01,-1.501725277733776398e-01,-1.011555328386907648e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.980948608689717672e-01,-1.930215829866417376e-01,5.743693537702945773e-02,-5.431054941082109622e-01,-4.017126430256575675e-01,1.785818833641770187e+00,2.097180162123705657e-02,-1.246283730812123958e+00,-9.802920514821960030e-01,2.820198626020791188e-01,2.251716636822031214e-01,-7.663410265319408055e-01,-8.262182925406530432e-01,-1.713847020095196516e+00,-9.750402102738823240e-01
1.688188802594308813e+00,2.840706762851890610e-01,-8.643995918499011027e-03,-5.639207257680595858e-02,-3.894874039244035080e-01,2.555957874218904635e+00,7.123025472938721014e-01,-1.717154859958493374e+00,-7.207297187230307656e-02,-1.180242615319285621e-01,1.056780218619995521e-01,-1.500210265280853550e-01,-4.722533421757141303e-01,-1.477659252597957051e+00,-2.151827367932453161e-01
1.129779498312517977e-01,4.593098565955964774e-01,5.176551109439860854e-01,-3.526859299716187390e-01,-1.714111276702081077e-01,1.052370983444858465e+00,3.109379813928710434e-01,-1.174389170839145846e+00,-1.608797187766245751e-01,2.612074378328918187e-02,-5.100207346279225229e-01,-2.324731055374028299e-01,-1.381466614985392916e+00,-9.869798694913367587e-01,-8.860015563739721545e-01
1.063122550091736507e+00,6.337933258499457434e-01,2.980156236354445376e-01,-8.083192950514179742e-01,-8.054534065579503910e-01,1.065333935183636171e+00,1.730531867341658925e-01,-1.407361705864778267e+00,-1.567561157701133245e+00,-4.845553592001892729e-01,-3.127623246319753969e-01,-6.558447453827180862e-01,-1.288821527507905129e+00,-1.761919759303423705e+00,-1.090819461740254903e+00
8.820602169403877202e-01,9.751431442879706646e-01,2.249067489682926579e-01,-3.731699562608558063e-01,3.210041016609030406e-01,2.156699290237288125e+00,1.116743810302033513e+00,-9.472129493026788527e-01,-3.210801991400019095e-01,1.062821822447209685e+00,8.809530287676869964e-01,5.993435603091225028e-01,-6.197355438360749869e-01,-1.115491142574350780e+00,1.490717534771744290e+00
1.106997115800159026e+00,1.637951945239437990e+00,6.673759772412121150e-01,-2.104572216197426182e-01,6.738882866496721524e-01,2.963342682714571019e+00,1.740578907133174980e+00,-1.224650896890224550e+00,3.576720593442779816e-01,1.247197730420566808e+00,1.075619001479144465e+00,9.536953876403714281e-01,2.181376988179739296e-01,-1.026040646505937820e-01,8.476323972095930470e-01
6.043378835655832670e-01,1.693267819000890517e+00,9.404532377574854607e-01,-1.168459346324631998e+00,-5.623810564330015138e-01,1.082669101042333049e+00,1.295888624019829960e+00,-8.927873792818002974e-01,9.512117103903428017e-01,-2.200616701269659803e+00,4.425628930830159402e-01,6.506691786966906088e-01,-1.336437268231932540e+00,-6.672222916033134776e-01,3.220687136200297007e-01
-4.259675640786663164e-01,-3.616867326595115673e-01,5.207694136756841896e-01,6.875761334798205504e-02,3.220497213279192028e-01,-1.164437312567376148e+00,-6.061081913160382140e-01,-7.901900697105854743e-01,6.293569750475056512e-01,-3.835989547432844260e-01,-1.336583558056307908e-01,-1.528869704912662719e+00,3.334815702955513661e-01,-3.668406762426772993e-01,-6.438662742053589128e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.859067851264983862e-01,5.786006259393525752e-01,-2.458905003573425840e-01,4.316184596094728154e-01,1.056533699706906776e-01,-5.583199745675286874e-01,-1.008093965618942045e+00,1.851263319305461105e-02,7.134992781066096246e-01,-1.474629018989148388e-01,-1.330606304295470776e+00,-1.852712425046740385e+00,-1.076107986803229277e+00,-5.444961926335518676e-01,-4.607234515538892183e-01
1.416277947474799070e+00,1.339632171309756981e+00,8.947338671129738685e-01,1.626125027725926708e+00,5.139990901186101135e-01,6.847726148556003700e-01,-4.882084866685220681e-01,1.819321744777496308e+00,2.018126558535541459e+00,1.552493536566393217e+00,4.046417990332700637e-02,-7.118855576847191724e-01,1.573786120518935461e-01,1.319315806340932484e+00,1.506135983394931710e+00
5.618117490311849149e-01,3.779669397553445109e-01,3.253539577720143128e-01,7.777779819751607926e-01,-1.797765002587305844e-02,-1.123418271253035616e+00,-8.073050478665204643e-01,-4.791565159666735241e-01,5.026081327088325335e-01,-5.609829830470128842e-01,-1.417962093008314772e+00,-1.723967234089604839e+00,-1.763167309191457921e+00,4.627840976416409957e-02,-5.765704374010135469e-01
3.567871800215718925e-01,5.954381599419816817e-01,5.605760423861066988e-01,-1.970970212602958793e-01,2.838551903721004202e-03,-7.068916009810508605e-01,-3.846323646460372836e-01,-2.150436076255825280e-01,1.142887813908081140e+00,6.052300782986648198e-01,-1.312588171939871984e+00,-1.259526145809481301e+00,-1.133437381334699401e+00,9.398846189871094825e-02,-2.781214638489353796e-01
6.844492275402148662e-01,1.065664579976611348e+00,6.906137442209135946e-01,1.273069678816459271e+00,5.207165871968196802e-01,-5.103476560389070826e-01,-7.806910428296871540e-01,1.355926269635853443e-01,4.721328030019372735e-01,3.138196994349572999e-01,-1.028141290700715249e+00,-1.505377600742094035e+00,-7.138875353105412769e-01,2.789106508745770596e-01,2.716402707001054628e-02
7.617000380542929827e-01,5.565777155576415725e-01,7.354715927882053972e-01,2.951429600507347595e-01,2.481026627496971393e-01,-8.082340115602982822e-01,2.321181983332730181e-01,6.301251284884551440e-01,3.708888248577674740e-01,-1.532140868276035406e-01,-8.669329471471238779e-01,-1.409220760982138332e+00,-9.521893936589816976e-01,-1.932370180592345443e-01,-6.842076263407151915e-01
6.043378835655832670e-01,-1.963246112261577414e-01,-7.550026873738791000e-02,1.583193019793286194e+00,7.335769310460962256e-01,1.209673019547386152e+00,-1.584376380923831373e+00,-5.349227961118665498e-01,-8.809290849242914501e-01,1.787297733680040412e+00,-1.166871944085271368e-01,3.531092886359109007e-01,-2.269375364518303684e+00,1.231160694869107175e+00,-8.518778881004603065e-02
4.830384927222518554e-01,8.891122738931581115e-02,9.618915958700435809e-02,-1.066848486812130403e+00,-3.001296848723678523e-01,3.807998042819726869e-01,3.704689721113824108e-01,2.094604141898682159e-01,-1.319492884060586846e+00,-4.833927978409385817e-01,1.868046225738747568e-01,3.048422384139232166e-01,1.843007575219274274e-02,-1.402348104391955230e+00,-5.953716098073735807e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
